xA,xB,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,response_1,outcome_2
A1,B1,120.14662260817286,67.16220130018111,153.69468051447075,105.44725326100802,107.61173297730147,96.88982911325229,142.92850717292683,77.1801555872041,137.96782907551074,60.675705863754715,107.07513272359766,3.951323186273968,Fail
A1,B1,117.03357161119389,66.93027002633958,153.86700644273571,103.33044040858863,99.02490495359419,98.11962468333891,143.27517358326318,79.47139939465836,134.57156879413932,60.90167484551994,106.52388764472575,-0.6335258752964996,Pass
A1,B1,117.71148290133014,66.17445231671554,156.23532480336274,107.19972762275648,96.94940092400974,97.22869780134748,142.63053087538705,79.0548428578191,136.18100425544768,58.94538557006829,107.06792108550827,4.317944190671964,Pass
A1,B1,115.91681388226532,66.94717048212078,162.207685030409,105.05834102486362,91.65839995395581,97.23779158890063,144.0545190327048,79.65228021369687,138.07236186479116,61.984884757516,107.1437573029262,3.6323528307449315,Pass
A1,B1,119.16136367005475,66.5562626991045,153.24796667886315,103.70565628203309,98.54483300078701,97.17520695241248,144.560491529573,77.80571793778529,136.62687500343668,62.737385237634776,107.04361972321432,3.758475283671581,Pass
A1,B1,117.21507350858354,67.06609729659775,157.16846347583353,108.21769813365029,102.54125254281483,97.3005629458242,146.99445107829598,80.27355588082526,135.2186675654803,58.606665296955306,106.84413415570131,-2.8702039638614223,Pass
A1,B1,120.06577989442661,66.79015963084962,160.47411103872196,106.64590106442904,106.00603691422691,97.2617656918256,143.38466336429255,77.88910338075867,138.61254281487157,58.70133898286129,106.97338324035347,8.390679106661533,Fail
A1,B1,120.14867798597969,66.7722165694385,157.4837793656435,105.45906980425819,97.13628113450363,98.0390023346249,142.7514215603213,79.54922119111535,137.03352403633832,58.79109468159462,106.58395758910012,9.975812538448643,Fail
A1,B1,117.62791308764152,66.94667211109643,154.94447349967066,105.05249159595517,96.1398954295715,97.90428414941489,144.01438462765435,80.63996024551537,138.06056096869045,63.18163699029079,106.24854251605367,2.557574786598493,Fail
A1,B1,116.81120994542614,66.5145075402189,160.11466342094323,104.6450378622894,107.36881598110112,97.20668723966918,144.85729117951811,78.16325516190963,137.4045942866894,61.97369226865406,106.5907761836942,0.9967931984188154,Fail
A1,B1,117.09722058700353,66.87489595740654,154.82431366357505,108.04994013109238,99.35566506285436,97.4190605770299,142.65626033063288,79.55201930200933,135.8399495528987,61.21838365448803,106.68071730510135,-0.6254370344818893,Pass
A1,B1,116.49662862308135,67.0187407716163,154.94773824850026,107.97296282504719,104.24481027012764,96.90944222311393,143.4835163055425,78.2359234492904,138.53625755951964,61.91385971491764,106.55767312149463,-1.4032662776604843,Fail
A1,B1,116.66779185345655,67.33464715605986,156.55814943594524,102.25106454362668,99.67892256144069,98.23002150640583,143.63805366403463,77.48785031690277,135.3641686350192,60.18311013016145,106.51746096554405,-2.555766201513416,Pass
A1,B1,115.15340981769674,67.37352249526346,158.93726812779173,105.99373630827264,96.13398511995817,97.21015327347367,144.25642008185383,79.35250052676996,135.34436772937391,64.8074697533007,106.64999013945994,3.199047411055491,Fail
A1,B1,111.89541742591578,66.83993858807163,158.73822005153295,103.74163169271864,110.82650816573283,97.68804799322815,144.34460334014264,77.86711598316954,135.56497578019642,62.70914580083197,106.07314841212354,16.54972453360923,Fail
A1,B1,118.19135239700181,67.78974152690648,158.1081222471707,106.00785961754005,104.00102657696301,97.80930183073978,143.2124446286214,78.7471261705634,137.79054338933594,54.03219119536362,107.37876981125814,-0.3400696691456913,Pass
A1,B1,119.06928192792053,66.2731134399106,158.09250252095663,108.50041450687452,113.89446292336409,97.73394543956888,142.9408461358815,76.95098840176253,139.57741599232267,61.333533878567884,105.3022714053621,7.054810475529097,Fail
A1,B1,119.29398598764409,66.39007078860823,153.9846133578009,104.6115674035782,101.3575971122583,97.64048233459293,144.25111808817277,79.52958541536101,137.1827192370987,60.24897486921248,106.83957836559854,7.452085640820531,Pass
A1,B1,120.29116379777004,66.93489740508717,155.439192836608,105.99946310107528,95.62939261130931,97.77129202837813,143.29997355073888,80.48595845379818,138.9205451858385,60.9537430900926,106.58509727312418,3.8809847032779343,Fail
A1,B1,118.7899378949866,66.57945422847014,159.6871586877627,105.80220012122881,110.59295550324894,97.97631516398714,145.299846871321,80.31012231260135,138.12361959281947,54.62161977909439,106.70374479035068,-0.13835099771995107,Pass
A1,B1,115.04870183354235,66.97874124653576,152.74664896380153,109.38501570678817,114.45400671800695,96.65128332524202,144.350960095702,76.98656563571883,136.22652496870404,60.02575931188251,106.67872481084561,5.46367993491077,Fail
A1,B1,119.87419453691238,66.82302773925778,155.93109327824465,107.32949520840337,98.0080851686901,97.46139063460618,142.34442747130802,78.63595696856177,134.76725626218095,59.267032242675484,106.9514740754055,3.0735976169496624,Fail
A1,B1,118.36268680805897,67.35883346892766,156.56649229936212,105.24825189009849,92.57767448022882,97.22833681717239,144.87309871404793,77.18487961881456,137.7489313703779,63.91197270694793,106.81795680337495,-1.6985859795880434,Pass
A1,B1,118.32341213891291,66.11972593328355,149.9086702842509,104.05567210353833,106.87820486260968,97.3907799449044,143.2881666580387,79.91519032575589,136.31138959963562,60.97565618564918,106.78061642390541,10.681460243064791,Fail
A1,B1,120.24536462260617,66.9702606081454,150.41901016141318,99.42438390230149,105.00421025663225,97.42733136257104,145.16519497556703,77.51049482503002,134.39202673949003,64.72189317205392,106.71494313255629,12.728207733545375,Fail
A1,B1,120.05138335052473,67.21908855411374,156.66508657275648,104.43928160460212,88.84223961121788,97.74752192658673,144.29953279559584,79.83875125363075,137.25946303587577,62.33578109732997,106.67314948764552,3.3844153631035776,Pass
A1,B1,118.48011664498138,67.69322474533774,159.58092770304376,102.29019129521895,92.81540984265236,98.02421616177007,142.7154756667415,80.16882887842856,137.70354658451018,63.38176019769188,106.7806930118979,-0.7946862281578476,Pass
A1,B1,116.68162198953482,67.47345815543196,155.45902505380818,104.56394493883136,116.29722210988811,97.20090034509478,144.99372619148033,75.90965310204874,136.20613324079582,60.430406759167305,106.44515440201998,-1.8308173564213122,Fail
A1,B1,116.93607237276075,66.89032674177247,157.22981828354497,102.24756811536805,103.16409653536107,97.27961632576853,145.34432066929145,78.82552145034893,137.5807703509293,57.787385044947236,107.64077992683377,-1.4612646150144228,Pass
A1,B1,122.35661683024306,66.77934929594718,161.0164360971198,108.30925548963644,106.02690505719247,97.61340721490961,146.49663720046343,80.72663047615922,137.93897453803336,60.65684542203893,106.23670899372355,25.86937661543592,Fail
A1,B1,120.20004234776832,67.12387612155325,162.32021940099307,102.43108751428548,106.25970674210461,97.416509243971,144.76401554054317,80.7792230753791,135.7154223220508,59.721188580898776,106.92221408232543,12.2529894895599,Fail
A1,B1,117.89921006235552,66.79648903219032,154.87192842796566,102.3182728137889,94.60524919058057,97.63695049039407,141.42828821501655,79.37050662021231,140.3863640946216,59.05969925638493,107.64082024135791,-3.076737231600074,Fail
A1,B1,117.33046248627159,66.62401390582409,155.68809519043043,101.82431636420861,107.74477924734211,98.09579250558293,146.61239997524552,78.39607223510642,136.26216159080096,59.902264038803054,106.46229681656283,0.5352512066204214,Fail
A1,B1,117.56327405495843,67.14542680959026,154.4226387603635,102.9717500443947,108.89526039590854,97.32295128038085,141.2677498317369,76.21318335130752,137.8115780716079,62.85118171901466,106.44381906396002,-3.030772719077129,Pass
A1,B1,118.51413360972997,67.29282252704087,159.75569408164063,100.03532753106299,113.60750645816253,97.47324782124582,145.7935584663292,77.83667138003686,135.7189797523127,63.49315996749328,106.28331263079083,0.0013841331514370392,Pass
A1,B1,117.4589650914785,66.84979718465767,156.43488252411439,107.3343743203701,89.43915904799603,97.75745281512442,143.2182747932948,79.48828117993003,134.16109875750058,60.16189896512479,106.92575600628714,-0.7350546766199052,Pass
A1,B1,119.57813334801035,66.44609733593023,161.74843246100056,106.48499444540961,100.00396711475746,96.95184068262381,145.34255944215704,79.24092564009534,136.1662476520104,66.12590260720873,106.44464451621671,9.059223824770733,Fail
A1,B1,118.1978893442038,67.27484932330991,158.57064797489556,107.28013177048085,101.43413516878248,97.5710660081161,143.30173766282996,78.83314431166963,136.378398532885,59.60941925901283,106.50185567399029,-3.0660109825913553,Pass
A1,B1,117.89837270177843,66.9443749340897,155.50330225324615,106.3383640423408,101.44329080392231,97.59583635373421,144.72275765286992,79.356149631235,137.42999198166007,59.13737456186599,106.61988245916034,0.09241902978507122,Pass
A1,B1,114.03626135786928,67.47631600352703,161.5631258908984,105.13793637236584,102.7114967793286,97.6965710418765,143.53783236234474,77.05260894969808,136.99378677831717,57.23277445840783,107.13071712923447,7.777707891476928,Fail
A1,B1,116.06128824151422,66.60711257736068,153.07135527692407,105.29582237395618,106.24338826213877,97.87244991074303,144.3318276121999,77.99260640038757,137.0421912479812,61.63454583459727,106.16529012896333,4.386031880369658,Pass
A1,B1,122.76007074370808,66.37944768591512,159.60320895742638,106.89451413955601,99.56341269997696,98.48589472465873,144.63985774751137,77.3377765822343,138.73643057541852,58.315936110739806,106.07337591700905,29.569308701367227,Fail
A1,B1,118.05936930039674,67.20852357241844,156.0267446268648,109.36259422835897,94.91979243385244,97.46627703131038,144.27347782745093,77.71743267034412,137.15341799886744,61.42655306044931,106.64122017306414,-1.468486329231707,Pass
A1,B1,119.36336615617387,66.67562219745598,155.14400431006985,104.81616754155439,105.82492432572172,97.53225186413555,145.86716155507744,77.99118447843826,138.68169698318684,60.07717937873891,106.39509443827065,5.157800297040873,Pass
A1,B1,117.36668681753883,66.4369732145798,158.95750731699843,109.70545500984707,98.62758929680615,97.31580605473519,142.54918385794542,77.81898382682711,138.82956337576,62.41626939846613,106.2162615371948,-0.1663277266962213,Fail
A1,B1,119.83495530371053,66.91495455654827,150.05338242108715,106.25063488833456,101.99985860817087,98.09624631610096,144.39218536852178,77.28401804548285,137.475908398439,57.58350520291231,106.55464507263878,11.646273242592478,Fail
A1,B1,115.47911155646996,66.83467034215052,152.87694492223392,106.61771466913785,107.94585375728487,98.0261008449679,142.4901805235999,79.26863338190489,135.4716428701844,53.43185997613111,106.79903072948139,2.293906462542359,Fail
A1,B1,117.8764226906274,65.9714520778355,155.51596341222736,111.15882977865397,86.41747219207065,97.41855574633946,144.1750283261299,80.33367473758291,136.1158124026627,66.45884522824193,105.8842998833758,6.332692770192732,Fail
A1,B1,117.62234473291818,67.39385269208739,153.5857586369781,102.73467226213414,90.36890444479218,97.8750495591205,143.72813034754358,77.41241490570332,135.99885543811646,62.89395510973602,106.88178044230092,-0.6118997120830367,Pass
A1,B1,117.42515277434904,67.34049015209955,155.8921135062107,105.76509557307881,99.78572554739198,97.33220630998082,143.94427576843339,80.62893199543029,136.6848274895004,61.006834199073076,106.84673464709122,-1.3582490961987665,Pass
A1,B1,117.50958291112089,66.83631360725168,153.66889740180912,104.63747741465491,101.18000495200242,97.3703994386645,143.2524129403389,77.23201963461027,135.0437775476169,57.63402212979603,107.22150780984055,2.0583593146744277,Fail
A1,B1,116.78248495825713,67.09091083374187,157.55280653169845,103.23239688151823,107.75291752348474,97.16319926115976,144.66445867838496,79.67592599634618,136.47690423583512,61.67466230997163,106.58440122760665,-6.308707892906018,Pass
A1,B1,114.73752790603461,66.92135422146005,157.51003349434646,103.38036013591002,97.65087380851702,97.95515600388214,143.35716554939464,78.50014106138237,136.18515927601536,59.83294953408468,106.81781552653473,3.8829844734577135,Fail
A1,B1,119.53807377140144,65.86066573277846,158.38457775841795,106.34701863333494,103.97159918623836,98.02253542896317,147.29467692324997,77.27823324788838,134.13727636842495,60.032246154543515,106.00299580125845,14.45549852681231,Fail
A1,B1,120.2760822541068,66.59377437314967,155.6140083067541,103.59257890373713,91.54585478805812,97.6426828716542,144.04905275729112,75.57634656519129,136.78314018089407,60.43938510766068,107.2356596005472,6.135785088028823,Fail
A1,B1,115.06538616948973,67.05430386117929,158.110069456169,109.3564011335004,93.31310485121573,97.83457654799672,145.43620356538693,79.03425773873865,135.57736904743638,58.19799800003414,106.7716001287719,2.1524552989528685,Fail
A1,B1,117.39761387486587,67.03297174104405,154.5228897558683,103.49741166742771,101.3695785458946,97.5980254892402,144.05663147418718,78.63572401469638,137.04849324326196,64.65865775460233,106.37287021616302,-1.393141141165276,Pass
A1,B1,118.20299970986493,67.10580654983742,156.34964754696023,107.61296441328713,99.03895153261696,97.83368490040317,144.1818785028285,77.51585565614396,137.8967424766903,57.702184780338136,106.73822272272807,-4.093657802757802,Pass
A1,B1,117.55900256149903,67.3234190208481,154.76344533775426,106.2708847572203,97.72472777839317,98.18100199278734,146.52668194307319,80.65490108633189,134.62167915532808,60.278512458942615,106.26958519754847,1.276707934361482,Pass
A1,B1,117.49054882990856,66.5896151617286,149.60488634808763,109.85119808488831,92.38086163751622,96.91972175248823,143.45753555195452,78.06274419563412,134.35597136758176,64.71674685600327,106.49678559442098,5.4989239621090125,Fail
A1,B1,116.00259226016453,67.86020589901187,155.60113337577073,106.0622029681428,100.27331723405496,97.30173137555906,143.8914826768528,78.61669367298755,139.0954012676668,63.40653217201599,106.50178678145974,0.3758788140881879,Pass
A1,B1,115.31573121484408,66.69523341674116,155.58286119517365,100.36691509107092,98.82905714932372,97.41579493367952,143.67387899145956,78.1185212052287,137.32925635061085,61.863338740050615,107.46804462979469,3.8192395401593497,Pass
A1,B1,116.76337299387319,66.27562876842184,155.0465355220681,106.31917679751116,96.18512187811666,97.39065883477471,144.92384320071193,76.88086523532671,133.9992823003282,58.21806223954224,107.35772154863879,2.7603360017892657,Fail
A2,B1,117.93397242284856,66.51154554696886,157.31937885154676,107.8486897517247,111.86484153623786,97.5870801957107,143.71288603103804,79.41374578528223,134.6794665316499,57.27740072324975,106.3204803323447,1.815020095597019,Pass
